"date" "BAC" "INTC" "JPM" "LIN" "MCD" "MSFT" "PG" "T" "VZ" "WMT" "SP500" "Mkt.RF" "SMB" "HML" "RF"
"4417" 2018-03-26 0.0435377323371424 0.0632090784762798 0.0308381894334424 0.024973640125169 0.0195506873304863 0.0757053850343838 0.00658691636186659 -0.000288151401170889 0.016850318283357 0.0243502303530119 0.0271572557349058 2.67 -0.7 0.01 0.006
"4418" 2018-03-27 -0.0302233585067685 -0.0245808937224333 -0.0193998676163487 -0.0136883070591196 -0.0033542265091594 -0.0459587226131291 0.0180605655469253 0.00605367642142229 0.00509874725045134 -0.0165713135554435 -0.017276308947908 -1.87 -0.23 0.36 0.006
"4419" 2018-03-28 -0.00440378848485889 -0.031060735396465 -0.0015715461100011 -0.0135314948992026 0.00590557101718514 -0.000894218949963776 0.0134977716788245 0.0189110799746786 0.014584788527592 0.0199881974871998 -0.00291665709469846 -0.35 0.12 0.65 0.006
"4420" 2018-03-29 0.020415089636832 0.0499999828727957 0.018240848705555 0.0150534493432624 -0.0128149705064022 0.0210314819282411 0.00558077614092056 0.00253111085458335 -0.00375011563599881 0.013672192718833 0.0137697186180421 1.41 -0.29 -0.2 0.006
"4421" 2018-04-02 -0.0226742480173632 -0.0606759361408914 -0.0192780848673815 -0.0152458322942313 0.00856905191384749 -0.0301303431059126 -0.0237132762785053 -0.0154278300912813 -0.0138017675255497 -0.0384398908740436 -0.0223374234197523 -2.29 -0.14 0.38 0.007
"4422" 2018-04-03 0.00955308910092922 0.0169665494604467 0.0137228227153368 0.0108374864337695 0.0169920695819823 0.0134431824497259 0.013695122278548 0.0076922028496702 0.00720953432908167 0.01461123643102 0.0126148657086849 1.24 -0.05 0.18 0.007
"4423" 2018-04-04 0.00980061247386588 0.00482420983785592 0.0151832995571464 0.00960727254636962 0.00829177869368003 0.0292053513021273 0.00751992331880458 0.0144191248315564 0.00905274815907986 0.0048388268421613 0.011566482650943 1.17 0.32 -0.3 0.007
"4424" 2018-04-05 0.0147255775766093 0.00780158444352952 0.0131304499202205 0.0116536261211146 0.0137266193847403 0.000541384129522093 -0.00316290082384518 0.00724617374651682 0.00646770097632476 0.0067643794478851 0.00686286385357415 0.75 0.03 0.46 0.007
"4425" 2018-04-06 -0.0227572833735038 -0.0315601830314703 -0.0249375036792479 -0.0240612129092556 -0.0164684905156336 -0.0232733453050632 -0.00469524991008885 -0.0141116159690134 -0.0157545980252699 -0.0127546852640539 -0.0219202487085285 -2.19 0.41 -0.04 0.007
"4426" 2018-04-09 0.00809987766844644 0.0155769992273191 0.0120084909367346 0.00537770936928528 -0.000124047985774922 0.00598460942359336 -0.00344256411736554 0.0011385794903167 0.000639656040418712 -0.00472971962204993 0.00333654873995859 0.3 -0.16 -0.51 0.007
"4427" 2018-04-10 0.0204218165513794 0.0347122464236871 0.0191123168511347 0.0190346587182475 0.00955161383279601 0.0232456586448138 0.00268680546897371 0.0181974854409168 0.028772524538861 0.00197046472755491 0.0167269537540646 1.77 0.39 -0.13 0.007
"4428" 2018-04-11 -0.0190287066702176 -0.00331566725527832 -0.0167985407711148 -0.0142475766154868 0.00350202648930842 -0.0109819014619776 -0.0012760309286175 -0.015638207075604 -0.0142944559634404 -0.00624635896716152 -0.00552536456564767 -0.49 0.92 -0.31 0.007
"4429" 2018-04-12 0.0250834902218671 0.031702510326951 0.024859987698703 0.0160439537024586 -0.010530281153582 0.0187240640163753 -0.00613252101822437 -0.0025529998403897 0.00336249294637714 -0.00558733720214122 0.00825075013030641 0.84 -0.23 0.18 0.007
"4430" 2018-04-13 -0.0277324309454776 -0.0163125285462602 -0.0270795571538517 -0.00265427294073894 0.000680550648058054 -0.00534302044028356 0.00745590578104305 -0.000569036921488242 -0.00167565885485776 0.0069062118726313 -0.00288662533600592 -0.37 0.03 -0.27 0.007
"4431" 2018-04-16 0.00436230385587044 0.0104126721357851 -0.000815925913267956 0.0318704635709908 -0.000618201886973924 0.0117104566974298 0.00306238907113299 0.0142287934211802 0.0153168336565781 0.00953265488179911 0.00810903836263122 0.82 0.07 -0.03 0.007
"4432" 2018-04-17 0.00367547464724183 0.0217555221849377 0 0.0246031417679664 0.0056920148377877 0.0201760600139043 -0.00228978303059357 -0.00785636831707148 0.00950607453198971 0.012206531317779 0.010661504817983 1.09 0.17 -1.19 0.007
"4433" 2018-04-18 -0.0169774750598833 0.00130754475696993 -0.00807548180176354 -0.0107796944302468 -0.0045525904896897 0.00385152909571063 -0.00293251751129586 -0.00424198390657737 -0.00470838250806205 -0.00375427812399842 0.000831365800552097 0.13 0.24 0.04 0.007
"4434" 2018-04-19 0.0220114850575419 -0.0259278410295686 0.021953967512059 -0.0110278994204321 -0.0140904856117952 -0.00342183802082208 -0.0326912260851253 -0.0110764421501951 -0.00390769361466692 0.00365425332156044 -0.00572612477578982 -0.49 -0.48 1.08 0.007
"4435" 2018-04-20 0.00265080189985367 -0.0132135116532583 -0.00223776503352879 -0.00580634164834437 -0.00476405938640967 -0.0115492701880109 -0.0153432870941749 -0.00430797143624784 -0.0109436837895711 -0.0103538575608265 -0.00853653221299167 -0.81 0.06 0.57 0.007
"4436" 2018-04-23 0.00198277530874691 -0.00834459926462139 -0.00484452029234728 -0.0021236407399523 0.00138584852021761 0.00368413845764382 -0.0108402307133998 0.00634564566661067 0.015866420724485 -0.0101174131417905 5.62315107135447e-05 -0.05 -0.08 0.19 0.007
"4437" 2018-04-24 -0.00428755856108121 0.00684929329160511 -0.0046875003200505 -0.0238093858120492 -0.0105038095857004 -0.0233874930565444 -0.00684923431174844 0.0031527155400588 0.0207562104329593 0.00499419116038813 -0.0133805614664169 -1.3 0.52 1 0.007
"4438" 2018-04-25 -0.00165620234625874 -0.00136049451513376 -0.0038040696006677 0.0202342697036784 -0.00877213511650332 -0.00869839220317858 -0.0027587732987886 0.00571434380586822 0.00865718035352958 0.00739633597642686 0.00183705927806299 0.1 -0.35 0.04 0.007
"4439" 2018-04-26 -0.00232249473181523 0.0325029468489186 0.00100015620616101 0.0416695040536934 0.0189816394169209 0.0211244477822119 0.00622406130957298 -0.0596590455669939 -0.00678652738798824 0.008833399216015 0.0104342047520467 0.96 -0.38 -0.87 0.007
"4440" 2018-04-27 0.00266042841102321 -0.00603219615993 -0.00635779048683327 -0.0176936005628818 -0.0037757807321035 0.0165500309869522 0.000824681002372429 -0.00181271766561686 0.036374625366896 -0.00739153244660395 0.0011136250030761 0.01 -0.26 0.04 0.007
"4441" 2018-04-30 -0.00762853335371272 -0.0210505899905387 -0.00566744657532403 -0.00463337977535716 0.0577383316183595 -0.0240034817339754 -0.00645506387586059 -0.0102905438201936 -0.043048241384761 0.0134034693895453 -0.00818749085942949 -0.8 0.05 -0.08 0.007
"4442" 2018-05-01 0.00100275965941843 0.0331268318290592 0 0.00511416370432594 -0.0238892420205574 0.0158255833647032 -0.00525279301353176 -0.00489297270945921 -0.0107395783202511 -0.0118695139260939 0.00254904547689683 0.24 0.23 -0.56 0.006
"4443" 2018-05-02 -0.0123538958301227 -0.0191263025507638 -0.00790570962667836 -0.0134377371505717 -0.0168868363550988 -0.0156840887440315 -0.0141746118733643 -0.0147509149879252 -0.0219172642619143 -0.0122411193427584 -0.00720586358554787 -0.63 1.29 -0.33 0.006
"4444" 2018-05-03 -0.0128466380895463 -0.000573491862661757 -0.00630103887154221 0.0105792039555634 -0.00373415785776887 0.00598855307131396 0.00592046148781811 -0.00374315046288598 0.00188473289686297 -0.00127400843956282 -0.00225367446447644 -0.25 -0.5 -0.17 0.006
"4445" 2018-05-04 0.00342474533621817 0.0153904704165861 0.011096638113637 0.011319115508452 0.0309223124775639 0.0115871373582066 0.0149942705851358 0.00626173064477276 0.00731609043775849 0.0150757586143691 0.0128111791918653 1.3 0.02 -0.2 0.006
"4446" 2018-05-07 0.011604052343676 0.0104206671905092 0.00866918038860209 0.00446401084575276 -0.000182157847857134 0.0111390234039082 -0.00621287553959005 -0.00311143730705099 -0.00954543506559591 -0.0235347959511246 0.00345794552482137 0.42 0.42 -0.35 0.006
"4447" 2018-05-08 0.00978397230368699 0.00562547905897692 0.0148120149365982 -0.00811555702352951 -0.00139388545879315 -0.00426096720763036 -0.00750203037805042 -0.0106117224699829 -0.0148753200304906 0.00315895316746451 -0.000265641346194556 0.07 0.48 0.27 0.006
"4448" 2018-05-09 0.0263950018158201 0.013238735221752 0.0218039227017643 0.00980521789067779 -0.00321661948220364 0.0117940864056998 0.0130179197475586 -0.00946376293025941 -0.013611319283385 -0.0312572175522038 0.00968222018444154 0.89 -0.2 0.27 0.006
"4449" 2018-05-10 0.00553397180128234 0.011777611798957 0.00775939949248272 0.00990284980352096 0.00505375421667842 0.0100061643079912 0.0107778380310339 0.0152866828464429 0.0176801462922433 0.00181731658555995 0.00937064361367823 0.84 -0.44 -0.06 0.006
"4450" 2018-05-11 0.000971065451244257 -0.00563833542690095 -0.00376231765743107 0.00369312360444041 0.00193845016875782 -0.00214480203721235 0.00300756769035737 0.0128606394112718 0.0300845146711453 0.00834441334390212 0.00170759579587876 0.19 0.11 -0.36 0.006
"4451" 2018-05-14 0.00646843679484066 0.0042070663984215 0.000351341885674428 0.00520206374610299 -0.00405106467471772 0.0033777823686405 -0.0012267281754309 -0.00309683877484557 -0.00267374171784995 0.0121131117501814 0.0008834895171137 0.05 -0.35 0.12 0.006
"4452" 2018-05-15 0.00321324536931655 -0.0178506931916783 -0.00763839413886536 0.000820442209627847 -0.0100776544288039 -0.0072425693817727 -0.00450329019192686 -0.00310653169760045 -0.0144358551466088 0.0015403888370249 -0.00684214041109044 -0.55 0.68 0.42 0.006
"4453" 2018-05-16 -0.00512489517521952 0.0133531605244708 0.0027425691194447 0.00264852212520972 -0.00116513347339553 0.00257975742226191 0.0079509627543628 0.00654401667212601 0.00146481862461756 0.0190489799060363 0.0040605617654641 0.49 0.7 -0.24 0.006
"4454" 2018-05-17 -0.00804902418549391 0.00311122773443473 -0.00335263228875615 0.00540844098732229 -0.00957835231641779 -0.0099843609605621 0.00584759966872417 -0.0114550744114926 -0.000209129756562842 -0.0190410018131283 -0.000855872274846625 0.02 0.9 0.26 0.006
"4455" 2018-05-18 -0.0178512382492411 -0.0239006468712787 -0.0162004746403799 -0.00200159205010664 -0.00204578668513944 0.00187137546182226 -0.00689554049003716 0.00375831782900615 -0.00229888537615386 -0.0100604496873046 -0.0026321948980258 -0.23 0.58 -0.62 0.006
"4456" 2018-05-21 0.00958361228613835 0.0153271164813726 0.00917842344206909 0.00582935598377077 0.0031062163974438 0.0128685604344052 0.00830495783927443 0.0168486129302086 0.0144534316732108 0.0104017930736504 0.00738675297338931 0.72 -0.21 0.42 0.006
"4457" 2018-05-22 0.0111293588975185 0.00239310512678892 0.00766837213328841 -0.00785177584620378 -0.0125713351990927 -0.00102464782162215 -0.00040498929180488 -0.00490955972126872 0.00784634586476063 -0.0134894450957127 -0.0031357620237914 -0.42 -0.76 0.61 0.006
"4458" 2018-05-23 -0.0145679699710144 0.0139578192279552 -0.00460143467892093 -0.00339174805653097 0.0136093240265083 0.0118973636134037 0.00202621348960763 -0.00308339746701891 -0.00450724980297657 -0.00431817743035068 0.00324841001881349 0.29 0.05 -0.7 0.006
"4459" 2018-05-24 -0.00755585701974915 -0.00833183550685035 -0.0112008934421202 -0.00737386691708752 0.00476428212540436 -0.00354755417127195 -0.00552717909657385 0.0139188194008655 0.00102906918348511 -0.00192758606170895 -0.00202321338792977 -0.16 0.36 -0.34 0.006
"4460" 2018-05-25 -0.00165500089134574 0.0126028152132258 -0.00512452529741303 -0.00273007823389115 0.00504948363676738 0.000508587241462077 0.00731999691933893 -0.00823686146899272 -0.00246732317522957 -0.0047071773406554 -0.00235722056794874 -0.21 0.23 -0.4 0.006
"4461" 2018-05-29 -0.0397878331450376 -0.00216456630365469 -0.0427435771784701 -0.0239386757487045 -0.0158690308329453 -0.00355836388923425 -0.00349860135029401 -0.00553648720108113 -0.00659495391116305 -0.000727685075350371 -0.0115641874002761 -1.03 1.34 -0.99 0.006
"4462" 2018-05-30 0.0183011606135752 0.00650751825127061 0.0228452840383722 0.0207424699220748 0.00747109192500095 0.00959074909718138 0.0113436199868437 0.00742334621205165 0.00829865671389918 0.0208737585393801 0.0126957914692774 1.31 0.05 0.37 0.006
"4463" 2018-05-31 -0.011235967159569 -0.00862062394271346 -0.0123672911955272 -0.00146960882667846 -0.0111852924676477 -0.0011115717981024 -0.0229670285130285 -0.00767575398086573 -0.0191358508748564 -0.018782652526333 -0.00687955988825462 -0.7 0.07 -0.4 0.006
"4464" 2018-06-01 0.0123967308297508 0.0340579561982395 0.0129894061959306 0.00985511049032883 0.00100626027137229 0.019728940572231 0.00382657582858803 0.00464109063275964 0.00293694219083029 0.00545183579213737 0.010849230126019 1.06 -0.23 -0.1 0.006
"4465" 2018-06-04 0 -0.00437976607484902 0.000461108650487541 -0.0017109313364716 0.0066599860724299 0.0087310811058301 0.00993881882591685 -0.00184799714338502 0.000209069190125311 0.0292805993586622 0.00447959843630441 0.48 0.15 -0.44 0.006
"4466" 2018-06-05 -0.00952386520783999 -0.00527889139007842 -0.00562460688865718 0.0125690146046649 -0.00461861585350254 0.0051144848820579 -0.00283088511010687 0.00833096821567159 0.00313675521144319 -0.00936522837957998 0.000702593103349081 0.16 0.82 -0.41 0.006
"4467" 2018-06-06 0.0315935568756562 0.00884483083273024 0.0233679794814472 0.0225919703803847 0.0181838687605067 0.00293573230035227 0.0051369413664577 0.021419810339393 0.00917253794581097 -0.000709307816383897 0.00856739252772032 0.86 -0.35 0.2 0.006
"4468" 2018-06-07 0.00166426390401275 -0.0201648533176917 0.00398695691126805 -0.0154064573828173 0.043724689634105 -0.0157088428159247 0.0189647022977943 0.0128819945455412 0.0123939866853786 0.00461217274142212 -0.000714188659443948 -0.14 -0.3 0.91 0.006
"4469" 2018-06-08 -0.0026586713414477 -0.0148533550870564 0.00279792318057126 0.000375735162795321 -0.00336316514045898 0.0074344990527615 0.0187432107082228 0.000591446489445868 0.00346876529896067 -0.00694512352876719 0.00312590435005777 0.31 0.09 -0.41 0.006
"4470" 2018-06-11 0.00166606845024897 -0.00962758823746912 -0.00252004944431616 0.00462982430376524 -0.0143271104084557 -0.0057069372054972 0.00453477014330717 0.0103458043071087 0.00244007349769437 -0.000711295729534656 0.00106870777537749 0.12 0.17 -0.16 0.006
"4471" 2018-06-12 -0.00532257937200542 0.0055026155961464 -0.00577456085749017 0.0047953771413809 0.00144154036132149 0.00257308594917971 -0.00374047602696914 0.00497374834883835 -0.00993924144514602 -0.00237254945403642 0.00174338533429186 0.23 0.24 -0.63 0.006
"4472" 2018-06-13 -0.00200684179308441 0.00383078450366714 -0.0019965930138619 -0.00539222392234862 -0.000899665029179375 -0.00454066085694405 -0.00996892479869771 -0.0620087321960382 -0.0288875747657661 -0.000118897163746579 -0.0040261279241578 -0.33 0.1 -0.18 0.006
"4473" 2018-06-14 -0.0113940289677444 0.00926770739514904 -0.0176412900626768 0.00673014699216989 0.00282132984343475 0.00565200233989649 -0.00627688218946398 0.00931088082713338 0.00886078032418625 -0.00356763736256505 0.00247154962627261 0.27 0.32 -0.99 0.006
"4474" 2018-06-15 -0.007457635625573 -0.00774222938453206 -0.00120329317725465 -0.00798529567761452 -0.00353174954248014 -0.0127193670396241 0.0182918924090012 0.0193728960274926 0.00501882229971318 -0.00107415821785606 -0.00101710267069099 -0.08 0.04 -0.23 0.006
"4475" 2018-06-18 0.00409845704574474 -0.0342950400346007 0.0025950104533552 -0.0111691262145708 -0.00108134536476634 0.00729054102730342 -0.0199016784164455 -0.0289594163199037 -0.0124844334995466 -0.00836308843738343 -0.00212612772321052 -0.09 0.73 0.08 0.006
"4476" 2018-06-19 -0.00476193260391999 -0.00544903943056207 -0.00582368856386639 -0.0199409672618097 -0.00787837079924902 0 0.00646097723796024 0.0062131724754122 0.0219132765551828 0.00734933822636075 -0.00402340225326725 -0.38 0.55 -0.15 0.006
"4477" 2018-06-20 -0.00068353101489993 0.0100130598797872 -9.31095436648155e-05 -0.00186712430157321 -0.0146086092902179 0.0100139062747286 -0.00628858914437747 -0.012040800220398 -0.00845353523268022 0 0.00171215411962344 0.23 0.73 -0.51 0.006
"4478" 2018-06-21 0.0017099422732636 -0.0237559615736267 -0.00027880126483415 0.00548318098270717 -0.0124876284788753 -0.00716600382584776 0.00777869619929294 -0.0125000530351388 0.0112289308737532 0.00717602554358132 -0.00634551030184627 -0.73 -0.62 0.34 0.006
"4479" 2018-06-22 -0.0102423922047025 0.00593973178928731 -0.0163706008457974 0.0145634573470317 0.0250419398802302 -0.00721772607854043 0.012951067223901 0.00284814683779255 0.0232365009648641 0.00724402373223931 0.00186193448933025 0.11 0.02 0.45 0.006
"4480" 2018-06-25 -0.017592249870451 -0.0340951649433673 -0.00907802496178822 -0.0211206008009114 -0.0288059611894772 -0.0201174360026554 0.00464938749847699 0.000631050118217624 -0.00321545033366732 0.0194530667326289 -0.0137246691709935 -1.48 -0.56 0.57 0.006
"4481" 2018-06-26 0.00210671694783682 -0.0205087882240186 0.000668024660979594 -0.00394050082733965 0.00688336216459762 0.00701284864408924 0.00269962211048913 -0.00283808229482674 -0.00604817098906851 -0.00566681190662066 0.00220457730205292 0.27 0.63 -0.24 0.006
"4482" 2018-06-27 -0.0105115879140055 -0.0183208500540448 -0.0154491581813686 0.00875516424339939 -0.0216893803678267 -0.0155429989731721 -0.00397446932120971 0.000948670622958891 0.000202840740902488 0.0105838174672186 -0.00860435520787017 -1.02 -0.98 0.35 0.006
"4483" 2018-06-28 0.0152265886028156 0.010049002789732 0.0163696339475388 0.00732942232894529 -0.00698735787488924 0.0111748418003812 0.00463393770183385 0.0170616250799518 0.0314337130976141 -0.011854143042125 0.0061786899400682 0.58 -0.17 -0.51 0.006
"4484" 2018-06-29 -0.0167421554308965 0.00934035209047623 -0.00695717253925043 0.00938231683621615 0.00236692555469653 -0.000202774857979482 0.000128026930230396 -0.00248513809391127 -0.0108139868118814 -0.00244563476440884 0.00075840311129971 0.07 -0.2 -0.24 0.006
"4485" 2018-07-02 0.00319265901288412 0.0098571274679351 0.00844531980726448 0.000822081218014636 0.00114866861537499 0.014197453522653 0.000896688634135501 0.00311419819001357 0.00218629996101805 -0.0192646384754961 0.00306795750433131 0.36 0.42 -0.26 0.008
"4486" 2018-07-03 -0.0176803683931218 -0.0145417209916414 -0.0139893089346937 -0.00694959044852894 -0.00248625649460932 -0.009599083385602 -0.00294344762923948 0.0155230500528982 0.00555349025566509 0.00523812638616428 -0.00494735054074202 -0.44 0.8 0.02 0.008
